avgX_Vel,stdX_Vel,medianX_Vel,avgX_Acc,stdX_Acc,medianX_Acc,avgY_Vel,stdY_Vel,medianY_Vel,avgY_Acc,stdY_Acc,medianY_Acc,Space_Headway
30.38291423002414,3.52083225977736,30.13000000268221,0.1192759295539118,4.36106635767641,0.0,27.263284600392023,2.810337238028949,26.355000000912696,0.05591976516260428,4.9934263584839975,-0.0,15.149657665020282
22.91252519998423,4.515728937864642,22.669999999925494,0.06529171003497924,3.8895520351165755,0.0,20.466780955369984,3.8657947279463496,20.694999999832362,0.026895455755928194,4.374089810027442,-0.0,19.576613906366436
23.36222137405274,3.999483834976958,23.290000003762543,0.034448698361277307,3.4024944783547717,0.0,21.005329770991537,4.153004887734831,20.050000000046566,0.10735681470074215,3.605787433536309,-0.0,12.711605731212932
30.844782608691897,4.258788101245996,30.22249999921769,0.053422618980726436,4.592128166963916,0.0,27.38741106719281,3.292863873903697,26.537499999976717,0.12053571428248053,4.891388943468929,-0.0,22.404079578177917
23.563209408201697,3.912736244577981,22.654999997466803,0.07686453578707335,3.5039502081364136,0.0,21.21487860394393,3.9291462989721704,20.93999999924563,0.03664383560715348,3.8397818700254045,-0.0,23.35841155496962
31.190310621247786,6.91162633306578,30.11999999638647,0.0679577464215322,4.776755156232951,0.0,28.034989979959846,5.2021220328338025,26.24500000034459,0.11131790745581764,5.001597922461126,-0.0,32.90936222808763
34.49703991131241,6.541963300844154,34.67499999795109,0.4532850779933162,4.500642818906145,2.3283064365386963e-08,30.935665188471326,4.261290414994586,31.010000000242144,-0.20612472159329612,5.0379429540945875,-0.0,29.926656148312738
22.286087786263664,4.993766575627749,22.595000001601875,0.20471789750123998,3.6988329714399826,0.0,20.096371501275964,4.012514653600686,19.645000000018626,-0.09091765721998202,3.699715389738348,-0.0,14.187629927313216
20.82140130808634,5.505428800727149,18.82499999832362,0.4686106975223825,3.755893927709412,0.0,18.731384244598395,4.56852647694425,17.334999999729916,-0.28421662624701044,4.108940896805953,-0.0,11.327040898209528
30.543589494154872,6.882935817151313,28.102500000968575,0.030712890566064743,4.600989303778797,0.0,26.81608949416473,5.7931231480724215,24.84749999945052,0.10600585936799689,5.394112296769806,-0.0,22.062070605542182
23.556874238889698,4.273800133302305,23.445000001229346,0.14297199764955254,3.3383238855009134,0.0,21.206433438984398,4.2211248761160975,22.260000000242144,0.00861142722073722,3.7551623393846456,-0.0,10.64878616230309
25.533708388883593,4.018699009572421,26.21999999973923,0.2333734405594895,3.291042990993601,0.0,22.95718607518968,3.114767238778578,23.385000000707805,-0.08268167835015462,3.7376315291992173,-0.0,17.59672878258068
28.027855239995496,4.988663207072479,28.825000002980232,-0.03338291662398698,4.959726447958065,0.0,25.21211895786297,5.078812174566024,26.199999999953434,0.1780506703974813,5.249388495349264,-0.0,78.70921937726612
29.938053949906532,5.86192734102503,29.490000000223517,-0.21136363642200165,4.716827529385921,0.0,26.95299614643452,5.2174893768618285,26.520000000018626,0.32823984525832967,5.513393478658725,-0.0,20.40683928727303
26.575695718537492,4.7205054024452995,26.405000002123415,0.2046572440024062,3.0597782821991957,0.0,23.893732469888437,3.6701456312669203,24.265000000596046,-0.0414783546984153,3.647742355739118,-0.0,12.32658490691607
23.516808906835745,4.494940251984199,22.927500000223517,0.10882974884623779,3.483578197858414,0.0,21.139598060039614,4.41979452912594,19.970000000903383,0.02649512848517759,3.739105478838612,-0.0,21.94158255042452
23.812799079749343,3.4785632455091906,23.39750000042841,0.08849999999914032,3.2912824142580113,0.0,21.423067484662347,3.5526128428028763,20.92000000004191,0.03938461538368406,3.8314858614135487,-0.0,16.44192755091564
22.848797863067087,4.494640836891591,23.474999996833503,0.184087199081393,2.8482996887474137,0.0,20.310920051484345,3.9178740837357244,20.279999999329448,-0.07465460231384036,3.629456254007234,-0.0,24.425929243669707
24.041238041146023,4.511467127676835,24.185000001452863,0.145963908332182,3.785652873082829,0.0,21.632194313890462,4.340545129558614,22.8449999995064,0.011499012807521605,4.282017999807005,-0.0,10.698845097332983
23.80438113213818,5.92553897344726,22.475000000558794,0.23546655902051103,3.3006433730896654,0.0,21.014214324187037,4.673155546510829,19.764999999897555,-0.11198924366188542,4.087464544273678,-0.0,24.288823480093683
22.696091512508637,4.144947197073833,22.66000000294298,0.3417161645486157,2.694020355051071,0.0,20.565383395113646,3.801386393983771,22.195000000065193,-0.1476706609029095,3.280197988690901,-0.0,33.91140774560132
22.954970414195067,3.9622160091069643,22.677500003483146,0.0844584569301821,3.218502145218188,0.0,20.640909763314134,3.2940980478587925,19.764999999897555,0.009013353124984958,3.8366707122679653,-0.0,91.81961728646962
26.288656322002257,5.029286379142715,27.649999998975545,0.1967883758563121,4.304273555901747,0.0,23.632082625286994,4.084147316124702,24.50749999959953,-0.03925092530912963,4.463536688767003,-0.0,19.56717048268245
33.426034482766006,5.91428440730756,34.00499999988824,0.3721320346497741,4.547734430139525,0.024999980814754963,30.008566810344025,4.398287088518666,30.794999999925494,-0.1912878787959422,5.02863666186892,-0.0,17.482375351604148
23.63115677320862,3.3447191542444084,23.280000002123415,0.08461832058196532,3.466872363214632,0.0,21.216065449012184,3.502373988913097,20.770000000484288,0.03461832061537918,3.8514665988832357,-0.0,21.134224820515303
22.402089906661622,3.9591668764332417,23.470000000670552,0.20113420742215002,3.0426655045919633,0.0,19.994794718138845,3.165970504230832,20.524999999906868,-0.06829603783651346,3.4588872201649985,-0.0,25.0523152329681
24.914080910421575,4.25199227110457,25.112500002142042,0.02618002372861063,3.545908218663183,0.0,22.138675939156613,3.9724053855504273,22.21499999985099,0.10063513497424106,3.7722923550502325,-0.0,10.58395382161944
21.729013986019353,3.363572026664171,21.625000000931323,0.09354838711532228,2.9376590500087016,0.0,19.527923076923194,3.092173014348345,19.219999999040738,-0.00238429171589647,3.442802538768902,-0.0,22.024599652032816
33.248948497855594,8.793604529006833,29.87999999895692,0.17817887931195056,5.006330428587818,0.0,30.214678111587062,6.907935019974482,28.702500000363216,0.035344827596543775,5.842062389843325,-0.0,58.63783998177594
22.694059482318725,3.717328985298381,22.774999998509884,0.27391944405249313,3.306554182481099,0.0,20.604960101851095,3.392202051135262,21.390000000828877,-0.09282620113269027,3.7764097949252844,-0.0,16.18340813857371
22.777175617626753,3.7222538952778645,23.372499998658895,0.25130291368706037,4.113786473646818,0.0,20.20613229324499,3.241259996545203,20.320000000065193,-0.04767478801506289,3.8312821383685995,-0.0,7.16346722083329
23.4930934542544,3.96166023615796,23.489999999292195,0.1412851067766401,3.7678682994362713,0.0,21.163030362771064,4.054299824033847,21.472499999799766,0.010152129483360797,3.743545114085276,-0.0,24.66518022291969
24.965704225342893,4.1913351488110075,26.21999999973923,-0.2509595959851838,2.877010006399598,0.0,20.957092555329744,3.5171041096412736,22.744999999413267,0.18005050504768286,3.5058276019792705,-0.0,40.224393289787045
35.50724381627021,7.148653347408645,37.77999999932945,0.5169039146371478,4.226573441937476,0.0,33.27565371024327,4.946559734391305,35.3449999995064,-0.47393238434594565,5.847816573598898,-0.0,122.43455061819878
21.72351748252066,3.277754874653166,21.524999998509884,0.11018583452104373,3.3082284794735584,0.0,19.49208391608322,3.105022473149435,18.77000000094995,-0.021493688646098533,3.729470722856238,-0.0,9.246920635640196
23.750748091604816,3.2499396215002014,23.560000001452863,0.0891271056564579,3.821657698441543,0.0,21.37743511450306,3.450726044022072,21.09500000020489,0.039280245034594596,4.1636032892616965,-0.0,13.320522993542362
25.5594513714842,5.85713740054378,26.32499999832362,0.013114482072365756,6.451542591386062,-2.3283064365386963e-08,23.15001298820962,5.722404435882094,23.06999999913387,0.12448052206488412,7.1844447482883425,-0.0,11.118590190176196
29.267677203060746,5.8315248094005545,29.10249999957159,-0.276862980759828,3.504776223973457,-2.3283064365386963e-08,26.346642720304303,5.789087668353218,26.199999999953434,0.39926682691797255,4.529532769119677,-0.0,16.555182226140396
23.703402140674775,3.7056079464820906,23.05499999783933,0.10299079753658477,2.9748402010381145,0.0,21.30201070336447,3.720465765792498,21.639999999897555,0.024424846629766416,3.2348620412754823,-0.0,8.339393748989163
26.003574626256338,6.109580771467647,25.615000003017485,0.38594606637862633,9.827751900250203,0.0,23.454587292385703,6.045951914724592,23.53499999968335,-0.22619098918545325,9.939806856406774,-0.0,25.500049169365454
24.648267388203283,8.349795396039076,26.04249999858439,0.5334325216431373,14.146545628111978,0.0,20.939717679445938,6.773518590442898,22.097500000381842,-0.3826072806562469,12.882112701613837,-0.0,55.02276538272829
26.085596182923876,5.351303486360327,26.225000000558794,0.2510101968090822,3.9405848993795467,0.0,23.461071428574154,4.6888145062050395,24.74999999976717,-0.08540481608754893,4.338453289445026,-0.0,35.980070669569066
22.276363965436346,4.089336757345497,23.16999999806285,0.28256942253692907,3.4173926235440977,0.0,19.8893293132155,3.221344327896366,20.600000000558794,-0.17744854683827796,3.697560820905755,-0.0,18.95339335899294
21.95768643466429,3.391851062514426,22.367500001564622,0.1494413282974468,3.131779911119987,0.0,19.693986150566822,3.195603083472351,19.485000000568107,-0.035819533472918684,3.462616471516573,-0.0,13.69874044013513
27.50180028013165,6.918387255582203,26.72499999869615,-0.0011787328567983966,3.9290226260910344,0.0,23.485829971991325,5.615470904133777,23.03000000072643,0.00010726412627385676,4.1622066937704805,-0.0,22.14763979283324
23.005075861935257,4.604773130689936,22.874999998603016,0.151786763244105,4.077377100712663,0.0,20.708879721894128,4.3669395634671,21.405000000377186,0.0019873339877829687,4.792715188304271,-0.0,17.153118080843136
22.859841972188,4.596980051972052,22.3050000006333,0.2172797669631495,3.902772421282746,0.0,20.591378002527353,4.412847602138228,19.902499999734573,-0.03834078009220366,4.635475161074266,-0.0,5.351506486134787
23.65090563166121,3.602248638457988,23.314999998547137,0.16999999996104095,3.3843994724294597,0.0,21.267899543378654,3.60823042935874,21.049999999813735,-0.04118320610345775,3.83193884188039,-0.0,15.86143899744179
22.907771483823076,5.492814655323814,22.442500002216548,0.5020636405687703,3.5684648469266227,0.0,20.786591240132942,5.149228872925326,19.740000000456348,-0.2376130669279319,4.282389625011273,-0.0,10.53367174121684
26.40109081447118,5.9508698467567624,26.884999996982515,0.2876997428282486,6.19541135828356,-2.3283064365386963e-08,24.300529111371915,5.517492701835209,25.817499999538995,-0.12952607212030345,5.647952567543484,-0.0,15.663923585341774
28.456358085807548,6.507711247169469,26.885000001639128,-0.27387204553727457,3.773933249631277,0.0,25.81659240923936,5.887613131248441,25.455000000074506,0.4035716258006739,4.121269567209772,-0.0,12.220407250092956
24.09699459151725,4.0178269152458155,24.290000000037253,0.2233075915255288,3.750710656445714,0.0,21.529920441665503,3.9155455166429953,21.175000000512227,-0.050595833931009464,3.723672000772954,-0.0,12.265084795480824
25.869941275165935,5.347398287184862,25.175000000745058,0.23119834706523992,3.561526246955684,0.0,23.194379957289538,4.594513867695027,23.697499999543652,-0.06310905194675855,4.049035038693174,-0.0,38.82764811646313
23.357403394110456,3.039368163516296,23.337499999906868,0.23849224733393284,2.587445817825012,0.0,20.875100762526724,2.610315018613618,21.00750000041444,-0.12411226151912398,3.1102190640896294,-0.0,28.111185987277544
23.717225136315516,4.5323098628952785,23.070000000298023,0.19360002579272276,4.597036495697941,0.0,21.396312017875495,4.157958901703542,21.959999999962747,-0.0062495520646351724,5.050545583115977,-0.0,13.994797991699555
24.736869296828115,4.412448147207441,25.22499999962747,0.17504150955879297,3.2443857912603518,0.0,22.259041867953773,4.342293821831801,23.03000000072643,-0.01280290792070784,3.910492313709477,-0.0,13.58508746840098
20.871709476727716,5.706576868406648,19.225000001024455,0.7422548846094996,7.07726515521212,0.0,18.78345580346423,4.597661227968214,17.06000000005588,-0.5203224027983756,6.736573768298785,-0.0,14.456223432404533
22.08055205331506,3.1823493731917285,22.422499998938292,0.1487022443421991,3.36221509970173,0.0,19.84351224783697,3.121132873087961,19.654999999911524,-0.036612626447115985,3.9332430269267755,-0.0,8.451326916435924
25.773637873751802,5.577852692059721,24.39750000135973,0.3160000000304232,3.168930161351944,0.0,23.168870431892774,4.879750253060521,23.475000000325963,-0.14870833332921998,3.6345961864014718,-0.0,14.286062168916887
22.80164443340005,3.7093972453214623,22.669999999925494,0.20329445235919116,3.232840376066892,0.0,20.507771832418392,2.9740041210239823,20.804999999236315,-0.08379154196600136,3.844856196092361,-0.0,13.134908376646033
28.145754954077354,6.091064996462805,26.982500001322478,-0.06735099342402923,5.5191852921266085,0.0,25.56188443452811,5.690505658131891,25.40500000002794,0.2516405531009031,5.231708883773928,-0.0,16.30275342332505
28.759675113713612,4.523083756382378,29.77999999653548,-0.3431235051011798,4.449729080681978,0.0,25.972147498375424,4.740525226510532,26.319999999832362,0.4785170689238664,4.899276900474709,-0.0,12.413992452690877
23.8527551790458,3.5536718602525204,23.52500000037253,0.15803237286102664,3.20576517411477,0.0,21.520498934201804,3.4936970242087275,21.875,0.014603688362356463,3.705923243353617,-0.0,45.16504342297879
22.337930871612407,3.0473190763415725,22.479999996721745,0.11386844121121117,3.027182632466601,0.0,20.063887075997908,3.1430796397149114,19.664999999804422,0.0035137825606882736,3.3363817659002986,-0.0,15.668707488916247
24.393333333336496,4.225655646539886,23.872499999124557,0.12263406945057566,3.1249562906264057,0.0,21.95407232704189,4.160164641779037,22.079999999841675,0.01585173501584632,3.5356602869850744,-0.0,23.510712255291644
22.512519790972522,4.860705288478342,22.364999996498227,0.30345321514313456,3.9269654244491567,0.0,20.406937931960314,4.4454932722661065,19.66000000014901,-0.12420744576301679,5.13647280350931,-0.0,42.93240500794382
23.136272018644178,3.483209894172449,22.669999999925494,0.294961169775166,3.0842456441966113,0.0,20.701259013189052,2.85463435671066,20.362500000046566,-0.1680351990588404,3.7292574777873044,-0.0,14.554773415628976
23.436604876145612,4.028365046617843,22.707499999087304,0.18458869768199831,3.5593766186543254,0.0,21.162843413821715,3.7084644978318386,21.80750000057742,-0.02147471847627901,4.011765220986579,-0.0,20.387829027967648
22.627305806943706,3.549066326405732,22.654999997466803,0.1618625504527267,3.8270278778861346,0.0,20.350477836430347,3.362693631284077,19.670000000623986,-0.033621050911885046,4.155555641281641,-0.0,12.519919650232723
23.72392058525209,4.961904938138738,22.654999997466803,0.4161157248189106,4.000277391797403,0.0,20.978570411720963,3.8884881365810537,19.740000000456348,-0.2677797918072074,4.37948416447098,-0.0,14.826767374534835
24.3558555729965,4.820824252757194,22.669999999925494,0.2059055118286234,3.3107383373307973,0.0,21.89951334379831,4.318780045747968,22.419999999692664,-0.0587007874076614,3.6168367897844593,-0.0,18.502623375419155
23.47410154035754,4.6659678671072164,23.204999999143183,0.2561386847849629,4.27164666824427,0.0,21.08994602208349,4.394435368402595,21.312500000349246,-0.07136850176582721,4.628536626874923,-0.0,14.17494781459574
25.069626069379325,4.944027069313814,25.424999999813735,-0.10231983233409281,4.93968633575664,-2.3283064365386963e-08,22.819541576638525,5.12158326449782,22.924999999813735,0.23471974299512438,6.309496075285909,-0.0,60.62353167113817
21.504370862096774,5.46443356734422,18.895000000484288,0.47131601629673464,3.522280706571831,0.0,19.35568276563255,4.167010522900557,18.510000000242144,-0.2944674621508005,4.204938600236579,-0.0,14.990551932626493
22.833451981247677,3.2930326103366543,22.659999998286366,0.15487060951853987,3.1192098391532315,0.0,20.49970290845037,3.4168418838236967,20.187499999883585,-0.03390086219357866,3.327369825360786,-0.0,18.4072380787584
23.531345506290688,4.93561470523199,22.670000004582107,0.27564287662128956,3.932060660235673,0.0,21.23123317005857,4.580272239717028,20.800000000745058,-0.10203054801384215,4.680094180651716,-0.0,11.468006090108279
27.88430064359583,6.464641537004178,28.774999999441206,-0.07376732239074982,5.082357936790979,0.0,25.283002516978524,6.296636353569052,26.319999999832362,0.27291741136517006,5.243560617740526,-0.0,29.9844375670467
28.519068897639468,4.4062172625867,28.902499999385327,-0.3165237154009137,3.961930463671333,0.0,25.73501771653445,4.490302960838811,26.31500000017695,0.44397628458314337,4.184752177964981,-0.0,6.65601568547354
23.92062178438174,4.319321987630711,24.664999996311963,0.3259962149770441,2.8628731093082034,0.0,21.44819287422728,3.5329329332601236,22.93999999994412,-0.18831474826821873,3.462176782524037,-0.0,17.984161519838935
49.3649206349131,9.817834623136191,52.29249999858439,-0.7851999999023974,5.392413044033972,-0.02500000409781933,41.076904761901545,8.88885245411911,43.49500000011176,0.6338999999919906,7.543472955251739,5.820766091346741e-09,185.6685626624215
22.785066326524333,3.3440054713589173,22.66499999910593,0.17544314109649128,3.6767260741726324,0.0,20.49238512677942,3.393936707296751,20.14750000089407,-0.047197501295169,3.9548571312791125,-0.0,14.167706213123576
23.966121495334356,3.3213884571317664,23.345000001136214,0.16085937495518016,2.7878016555285896,0.0,21.55389408099703,3.0459823580307814,22.09499999997206,-0.027695312492141966,4.0527514324017355,-0.0,61.168364250851134
27.514609008787414,5.687515714933262,26.857499999459833,-0.039712898442761574,5.1031525159877065,0.0,24.93628497998384,5.4914230879654635,24.265000000596046,0.17030262736890217,4.81174807995432,-0.0,18.25487929460797
27.257508374100144,6.110378819837943,28.202500001061708,-0.2074529471567226,4.4132142308099205,-2.3283064365386963e-08,24.684220409448237,6.211731222344378,25.399999999790452,0.3486711425514129,4.401754865064321,-0.0,20.278966648750416
22.704712494374665,4.4505073227835,22.91999999899417,0.36892270942459215,3.5432312415821903,0.0,20.609766522389037,3.6439699999599813,21.790000000037253,-0.2112200367306054,3.571326546411797,-0.0,18.46201448127016
24.73666441880661,5.155379596994029,24.490000000223517,0.1954801142978125,5.782902604063975,-2.3283064365386963e-08,22.3075402069252,5.700103912242972,20.87999999988824,-0.003475632414855182,5.493848305522333,-0.0,20.257344240187987
23.21926736430882,4.787754747275781,22.659999998286366,0.3106715102275614,4.402342470760167,0.0,20.89161418015632,4.402872249595602,20.59999999939464,-0.15462781855753793,4.547753711699895,-0.0,17.443837494718785
27.090491627846696,5.261632081323785,26.450000000186265,-0.20014326122197576,3.4035103041305605,0.0,24.255788845552022,4.770525756119369,24.264999999431893,0.278887986392258,4.243761634807442,-0.0,25.512637752646874
23.79513364055476,4.5045273545734235,22.90000000037253,0.1712234206225017,3.820061832375633,0.0,21.423989247310384,4.284989535375312,21.799999999348074,-0.021315870568721636,4.219965503075637,-0.0,13.624517923972256
26.266769993410602,5.334539248010077,26.47499999962747,0.012147794933986407,5.033575743477445,0.0,23.781913689369198,5.8899396075068005,24.15999999968335,0.16971144222012438,5.00541499243434,-0.0,32.41259400003451
23.063661951823367,3.46565461744702,23.06749999988824,0.22116313175571176,3.8141662521279684,0.0,20.730120995228784,3.3362448206117206,20.880000000470318,-0.09171193415463219,4.2720874649965275,-0.0,23.459213927664504
25.779463418163942,5.271008745320762,25.244999998249114,-0.11650199346085074,3.8133760569869315,0.0,23.29221956340197,5.001858819974802,23.02999999956228,0.25677698028139856,3.992997990461087,-0.0,29.102071163837174
23.626694277303454,5.710007519941155,22.669999999925494,0.23544900656386453,3.9789473172194665,0.0,21.58411072520274,5.140587452411501,21.014999999897555,-0.0404521630563631,4.262531385299186,-0.0,35.89603184456387
24.404836086260534,5.033928063146063,25.01499999780208,0.128312253386095,6.4911397765973975,0.0,22.040689258107985,5.625045330759735,21.88499999931082,0.06713687504137501,6.543906024534167,-0.0,35.876880055688524
23.77614088821443,4.5866431974424495,22.669999999925494,0.1699692780329358,3.504741381957339,0.0,21.40058958652475,4.231028995646606,21.28999999957159,-0.024692780335008893,3.879338749850845,-0.0,11.647901160971065
23.531183082876478,6.2039335431059035,22.480000001378357,0.3927643316541243,3.296614852423747,0.0,21.174261389198982,4.631814681073266,20.360000000800937,-0.2464880065322329,4.070826475535163,-0.0,21.277724025877912
25.77413172985225,5.648659971348238,26.355000000912696,-0.1087044596566741,4.344509612626208,-2.3283064365386963e-08,23.147281502436005,6.126583622829374,23.837499999790452,0.3121653578515672,4.29996329818492,-0.0,46.12305052769247
24.154530814197205,3.7480770257436737,24.692499998491257,0.32646380804192404,4.7639008705770935,0.0,21.415915978332826,3.3606603983009973,22.150000000256114,-0.16305055106015112,4.883795238127818,-0.0,10.358864292168095
25.409349090542506,5.011736959242966,25.945000001229346,0.16837559029673488,5.381204985048673,0.0,22.5943143266822,4.45559562389677,22.93500000028871,-0.041019788416865544,5.039352951089276,-0.0,23.40355345935918
30.111393939393263,5.02415836572353,30.12000000104308,-0.21379310349625882,3.9879639694915205,0.0,27.217040404040045,4.810402219418615,27.730000000447035,0.34432048682911176,4.648482814290272,-0.0,28.972839096836562
23.960233180441026,5.268704680744882,23.395000002346933,0.33972001817791597,3.9368516035311334,0.0,21.576963609589825,4.800496272247206,22.342500000377186,-0.18194694031085953,7.5959115368913945,-0.0,35.22947668939074
37.3244795539039,8.852417364687584,32.88499999791384,0.7144194757321689,4.603468774070762,2.3283064365386963e-08,35.02262081784286,6.583805345388453,33.269999999320135,-0.6250936329785093,6.258714037718791,-0.0,141.9945546800815
30.042849190284304,5.488917493967485,29.059999999590218,-0.22089684955166217,4.394590675277472,0.0,27.09787955465689,5.194273949866956,27.617500000051223,0.3476753048655554,3.8270715922094967,-0.0,9.48265768611915
25.040222013293352,5.442338507521129,23.744999999180436,0.0007445445843664158,5.201156861484303,0.0,22.719675004217986,6.204460756187431,21.410000000614673,0.15171152893673312,5.588231271386512,-0.0,22.398097312509172
25.09606623586556,4.600141969843452,24.519999995827675,0.16880064823089627,3.6882259157841055,0.0,22.81491922455733,4.678353606686328,22.93999999994412,-0.0009319286795734998,4.262802306554438,-0.0,16.26812255689496
22.73072260638494,5.77117806650817,21.62000000011176,0.3150466018012977,3.4224642850886036,0.0,20.718723617861812,5.461135329164146,19.66000000014901,-0.10977187793916267,4.7639467109126885,-0.0,21.862930958398554
23.188730536881458,3.896979631099892,23.207499999552965,0.30426939907140244,3.3442446537458395,0.0,20.918753403388944,3.5524098091210305,20.927499999525025,-0.19607011303556296,3.590157103272569,-0.0,23.596591063917735
25.20350715076907,5.3002573564535975,25.725000000093132,-0.09377232420197469,3.7363793120686215,0.0,22.754905687123923,5.535846792680435,23.042500000447035,0.19301763554731421,4.433832133808509,-0.0,27.686210447953435
25.071363756562818,5.993611701851157,23.684999998658895,-0.10806500556415595,4.8081638684107,0.0,22.406609430820165,5.830050592974337,21.410000000614673,0.23403591327783982,4.4650017039821375,-0.0,24.281313395637397
24.222632371918703,5.13636721418921,23.984999998938292,0.39290052113039586,3.7716646502807634,0.0,21.864091947056977,4.439433783385111,22.824999999720603,-0.1972003240886141,4.293515231616714,-0.0,28.484656814787716
24.561659118051324,5.587222553325602,23.54000000283122,0.10735275862570444,6.897787512012834,0.0,22.270349024909585,6.2738265411924035,20.78999999910593,0.0810016002880464,7.860243594552437,-0.0,20.643308454351445
22.950267284595945,4.6567103455410015,22.65000000130385,0.3165256728729326,3.5411745305117104,0.0,20.61906320644073,4.026385880159699,20.77999999979511,-0.15786893664037627,4.09299522411374,-0.0,26.563173043622907
30.398371929822392,5.792099726160907,30.20999999716878,-0.3573408503764013,6.723632536920812,0.0,27.417715789471636,6.043112948181704,26.389999999664724,0.5026250880987475,6.762336762404991,-0.0,33.1029084587792
24.987295635597974,5.790073755709555,25.82250000210479,0.011331690164763859,4.931629391411157,0.0,22.62098933963184,6.088463899092595,23.02999999956228,0.15071575832036788,5.257203976884641,-0.0,37.10870959373466
24.85956628494589,5.349216094051039,26.432499999646097,-0.09258676457929356,4.506619094882314,-1.1641532182693481e-08,22.50073339188082,5.5315266575492865,23.660000000381842,0.15968277131918746,4.6488834133918315,-0.0,27.012687480164747
26.105563025209396,4.930897695288724,26.225000000558794,0.2537521079393075,3.6123161196452185,0.0,23.407722689076365,3.802403521564096,24.264999999431893,-0.09793423271885622,4.2175801619304165,-0.0,10.843306446473822
23.211111561228325,4.008603010517092,24.639999999199063,-0.05707272007131239,3.3054314700447693,0.0,20.93692716057495,3.168959698000976,22.119999999995343,0.12976466504629208,4.019833239632698,-0.0,16.647991661438933
31.158967935862783,6.662257295865089,33.95500000100583,0.13425553323404948,3.3388381317307982,0.0,27.97754509018021,4.977628005154519,29.494999999878928,-0.0034205231607574932,4.133118949119144,-0.0,21.635476089237887
24.10956589301013,6.11945063449526,22.84250000026077,-0.03565969047072218,4.742290794377655,0.0,21.77625400159605,6.237388911107927,20.382499999250285,0.14797821593296337,5.041849286459167,-0.0,16.268387295854115
31.515974304060467,6.255866951340548,30.26500000152737,-0.22483870972909273,5.987270865641349,0.0,28.114903640254784,4.978268766914247,28.34999999962747,0.3048924731105686,6.153945414880903,-0.0,27.081595118862925
30.547606837607393,4.642818178841665,30.160000000614673,-0.299195278997537,4.196432580151995,0.0,27.63973290598195,4.958171848195848,27.399999999906868,0.44377682402793944,4.54363538142406,-0.0,14.783629425196509
24.30255122367329,5.124203485780843,22.700000000186265,-0.10052895396714287,4.40711715038234,-2.3283064365386963e-08,22.026280940868926,5.74729839042874,20.675000000046566,0.23907348778387782,4.337708958043499,-0.0,26.34305471039908
23.991694992787956,5.18932486715381,22.654999997466803,-0.09036827673579506,4.801473033376623,0.0,21.69541569914169,5.7872440774260365,19.869999999646097,0.22386658212853378,4.647214916216549,-0.0,11.56218712177387
24.565658853308857,5.269201230323366,25.29249999905005,0.43316550865282566,4.987590464346955,0.0,22.100150388326472,4.169233814542663,22.947500000009313,-0.2336575646600485,5.355067139896131,-0.0,35.793718122346796
23.17906319497254,4.336663565931031,23.76499999780208,0.2785152898483933,4.061585124356664,2.3283064365386963e-08,20.92906051991397,3.826015508066713,21.68500000028871,-0.14398364331899843,4.489412493009589,-0.0,16.956142424101532
26.320110169499795,4.794450486054366,25.96499999985099,0.24528061217932526,10.769361651977132,0.0,23.666525423729997,3.8293272796239575,23.592500000377186,-0.11207482992943858,10.450863105013212,-0.0,19.825101052032906
24.924188366509462,5.672675479400355,26.292499999981374,-0.12615166390540863,5.059063254633036,-1.1641532182693481e-08,22.51951362238998,6.078789179319971,23.18250000011176,0.23192417405791826,5.0601332160465855,-0.0,36.97010845041908
22.83205373330444,3.4398989319296995,22.76999999769032,0.24132481321664823,2.7502834407575474,0.0,20.571001819723826,2.9487947011243114,20.35749999980908,-0.10682328628399566,3.202666556495617,-0.0,17.974576697701934
23.40356049972272,4.69657589869012,24.020000002346933,0.546872751215613,3.912044793325797,0.0,21.266872492164946,3.7876839782856613,21.774999999906868,-0.3132601591041682,4.3178215198019645,-0.0,11.090517853155982
25.97567323622146,5.441245464263205,26.09999999869615,0.2229529832828885,4.010086041388442,0.0,23.346473732027466,5.104495524188264,23.639999999431893,-0.05485943348437656,4.667543832656323,-0.0,64.33196295180366
25.196480235538928,5.24403428334691,25.78999999910593,0.49174168633898296,4.80652702263331,0.0,22.701131423378122,4.079751754299098,23.02999999956228,-0.2930936942689686,5.2451718718470906,-0.0,18.46229105771753
30.076242774574226,7.277161308642566,29.935000000987202,0.5260901163510848,3.7653989819794558,0.0,28.30059248554679,5.72928065482918,26.169999999692664,-0.4113372092962341,5.027369199025764,-5.820766091346741e-09,103.25518894409208
23.387927508499793,4.897056737422771,22.59749999968335,-0.075143963137503,4.265058808137437,0.0,21.205601443173638,5.694214033421259,19.769999999552965,0.16855052784826904,4.48699624659706,-0.0,26.735362337611374
24.91106971003936,5.4522721076606375,25.22499999962747,-0.23412570643691696,4.0587773104298,0.0,22.37540730174662,5.831583785049461,22.63249999959953,0.37573167345202896,4.47328716027342,-0.0,26.016015112189603
29.390220622526126,4.043224868865991,30.0,-0.1494403804220891,5.262734365569627,0.0,26.68932889643383,4.250925121377025,26.319999999832362,0.26333168852663247,5.5218694330495754,-0.0,10.57211207465055
25.348905360758035,5.543945485447549,25.22499999962747,0.5374221423493116,5.210832971488247,0.0,22.908643933927642,4.219778854091305,22.684999998891726,-0.3328362946932627,5.440410566527375,-0.0,19.021818567181175
